Date,Close,High,Low,Open,Volume
2024-07-03,60.636348724365234,60.96188379326261,60.253360704276815,60.502300360623174,9154200
2024-07-05,61.04805374145508,61.07678021602776,60.320380912130275,60.63634656531947,11735500
2024-07-08,60.282081604003906,60.88528643804112,60.16718666262112,60.88528643804112,11235100
2024-07-09,60.02356719970703,60.54059993142015,59.92782202084658,60.37783239686849,11657500
2024-07-10,60.15761947631836,60.1863423013558,59.640586710976294,60.05229758125483,11930400
2024-07-11,60.4161262512207,60.7608147274722,59.74590271678094,59.97569259931905,11431600
2024-07-12,60.9906120300293,61.38317311835556,60.69379612326767,60.76081848085182,9201500
2024-07-15,60.71294403076172,61.22040005191382,60.655494732115564,61.07678228396511,8207500
2024-07-16,61.5363655090332,61.57466504360852,60.69379766304413,60.732097197619446,9025100
2024-07-17,62.4363899230957,62.608734186215116,61.67042110192363,61.72786675466686,12508200
2024-07-18,62.417240142822266,63.01086466602507,61.96722974304641,62.04382881213363,11128200
2024-07-19,62.51298141479492,62.84809318996929,62.06297104317984,62.84809318996929,13775700
2024-07-22,62.01509475708008,62.51298136974217,61.58423780429339,62.474681837622875,11794200
2024-07-23,62.197017669677734,63.231083154839496,62.091695779250756,62.647028055158636,11810300
2024-07-24,63.010860443115234,63.164058571022544,62.07254747679376,62.32148347730994,13244600
2024-07-25,63.259803771972656,64.0449259155667,63.05873670768637,63.23108094920159,16328600
2024-07-26,64.1981201171875,64.25556575921628,63.20235426098805,63.25979990301683,13530100
2024-07-29,63.98747253417969,64.17896286609556,63.56618503809928,64.03534146471469,12140200
2024-07-30,64.80132293701172,64.94494435065968,63.53746764570907,63.65236623760514,13258000
2024-07-31,63.901302337646484,64.73430069430512,63.776834341547925,64.62897881111074,15576800
2024-08-01,65.06941223144531,65.21303364483921,63.863002585780464,64.15024541256827,16495900
2024-08-02,66.38114166259766,66.70667670477579,64.81089748351755,65.61516568529055,22514800
2024-08-05,65.20346069335938,66.59179136298569,64.84920279878045,66.05560520907633,25484300
2024-08-06,65.15558624267578,65.91197821001504,64.88748953596266,65.25133141405773,12969100
2024-08-07,65.54814910888672,66.23752608820854,64.9449479044246,65.15559168198281,13365300
2024-08-08,65.8066635131836,65.93113150526105,64.96408847484906,65.10770988410047,15240900
2024-08-09,65.75878143310547,65.86410330354046,65.3470706591017,65.77792754369017,12080400
2024-08-12,65.27047729492188,65.624742463156,64.94494225239995,65.53856669579599,11012300
2024-08-13,65.54814910888672,65.69177053039358,65.11729214925505,65.18431450530639,9877600
2024-08-14,65.66304779052734,65.95986003843358,65.2321835254591,65.32793600984468,14328000
2024-08-15,65.73007202148438,65.98858474398772,65.58645059569844,65.70134919730502,11285100
2024-08-16,66.23751831054688,66.35241689523868,65.72048563676589,65.9119759730308,12651200
2024-08-19,66.04603576660156,66.46731601706598,65.9215604589441,66.40029366097694,9843900
2024-08-20,66.42901611328125,66.43859282263732,65.84496102567228,66.05560480217243,11957400
2024-08-21,66.6109390258789,67.14711788736744,66.38114912879655,66.52477055380643,8792400
2024-08-22,66.38114166259766,66.94604328457322,65.8641089736486,66.94604328457322,12509200
2024-08-23,66.82157897949219,66.87902462424869,66.00773402425745,66.44816767879756,11834700
2024-08-26,67.82691955566406,67.9035186245484,66.76413852067331,66.8598837043341,12912200
2024-08-27,68.45883178710938,68.48755460369263,68.02797492858595,68.28648758272256,16988400
2024-08-28,68.69821166992188,68.75565731424176,68.26735472774541,68.5641669632497,13272600
2024-08-29,68.9854507446289,69.14821826459736,68.20032866049421,68.84182933676158,17201700
2024-08-30,69.38758850097656,69.48333367630654,68.72693437288903,69.12906849220812,18624200
2024-09-03,69.90462493896484,70.17271436613119,69.17694841887831,69.3588693751222,14755800
2024-09-04,69.47374725341797,70.40249066452706,68.851400048346,70.1822775225474,18140800
2024-09-05,68.14288330078125,69.58865963913138,67.96096964845917,69.5312139915443,23866100
2024-09-06,68.1141586303711,68.62161465000361,67.87479203206226,67.97053721040803,17485700
2024-09-09,68.79395294189453,69.23438656809599,67.96096192696734,68.20032850456954,12939300
2024-09-10,68.5067138671875,69.33970483877279,68.477983743264,68.90884794346232,10277600
2024-09-11,68.05671691894531,68.33438306562311,67.56840698479546,68.3248063557682,11418200
2024-09-12,68.20033264160156,68.34394675296393,67.65457710375856,67.98011216269815,12337800
2024-09-13,68.84141540527344,68.89925487653292,67.9448668259095,68.29191100843481,11073800
2024-09-16,69.50658416748047,69.64154782304126,69.0438537355485,69.18845239867248,10786500
2024-09-17,69.2173843383789,69.74759663525897,69.14026014266133,69.3137859055418,12974400
2024-09-18,69.16917419433594,69.77651063703449,68.7064364130174,69.30413784826895,10719700
2024-09-19,68.07982635498047,69.35234613007506,68.06054162908792,68.986009887796,13635600
2024-09-20,69.06314086914062,69.21738927156922,67.84846044240577,67.87738753408762,48578500
2024-09-23,69.14990234375,69.60299044385025,68.61968269314488,68.97637658127633,11613000
2024-09-24,68.76428985595703,69.23666269022182,68.06054443126325,68.6582459240858,13330600
2024-09-25,68.87996673583984,69.33306218483317,68.74500307294413,69.1306166904896,12329100
2024-09-26,68.8317642211914,69.03420969962531,68.29190225706691,68.31118698166104,10815200
2024-09-27,69.2077407836914,69.60298940874517,68.88960899805946,68.96673319244925,11175700
2024-09-30,69.27523803710938,69.6030049037816,69.11135460377326,69.41020172985318,18015300
2024-10-01,69.13063049316406,70.13322315697349,69.05350628326269,69.50660182272141,13294500
2024-10-02,68.45579528808594,68.86068625850913,67.87737856534314,68.82212416299726,11155500
2024-10-03,67.9834213256836,68.4365167955029,67.67493188846147,68.31119548990178,9374800
2024-10-04,67.64600372314453,67.75204764350312,67.21219303438116,67.44355824472379,12684800
2024-10-07,66.52774047851562,67.57853009226713,66.39277680986807,67.5303329848749,14512000
2024-10-08,66.6916275024414,66.94227748137793,66.3831380495075,66.55666382646837,13549700
2024-10-09,67.06759643554688,67.23147984275715,66.58558122259772,66.70126752149416,9037700
2024-10-10,66.75910949707031,67.39537313240933,66.50845951754566,67.31824893025271,8635200
2024-10-11,67.06759643554688,67.08687380787872,66.51809938698358,66.96155250030058,8786300
2024-10-14,67.80989837646484,67.9352270422443,66.97119659147874,67.06759816556156,7659300
2024-10-15,67.80989837646484,68.6486075164196,67.63637995609695,67.92558467834543,10358700
2024-10-16,68.03162384033203,68.15694514234497,67.45320708147277,67.56888602026373,7937300
2024-10-17,67.38572692871094,68.14731183293226,67.07723749263113,68.08946500712658,14674600
2024-10-18,67.90630340576172,68.01234733765348,67.10615641238503,67.35680637458087,15087500
2024-10-21,66.95191192626953,67.80026343091623,66.81694825143367,67.48213161667371,11981200
2024-10-22,66.95191192626953,67.24112400375702,66.20961171467233,66.51810116500695,18603300
2024-10-23,65.56371307373047,66.22888908396617,64.18514923372221,64.58039789430067,24655200
2024-10-24,64.87925720214844,65.59263773046165,64.54184063479929,65.21666641452839,17568800
2024-10-25,64.5129165649414,65.2648591463279,64.38759525303323,64.65752260481621,11138100
2024-10-28,64.27190399169922,64.97564940881412,64.20442215895956,64.55147368589729,10761400
2024-10-29,63.20183181762695,63.95377436648102,63.163269718330795,63.90557725858712,16525900
2024-10-30,63.54888153076172,64.14658302022944,62.97046476787228,63.15363289552507,14177800
2024-10-31,62.9608268737793,63.61636787957828,62.912629763848734,63.44284210289711,13383700
2024-11-01,62.6716194152832,63.29824065679418,62.555933117552925,63.11507252413001,12163100
2024-11-04,62.76802062988281,63.06686770361379,62.3245675235513,62.73910089435637,10984500
2024-11-05,63.01866912841797,63.11507069625045,62.31492370880136,62.31492370880136,8780200
2024-11-06,61.40873718261719,62.527012298919075,60.9074409335875,62.102836569556345,22899300
2024-11-07,61.370174407958984,62.07391615053134,61.3123312607329,61.97751458263861,14856100
2024-11-08,61.620819091796875,61.92930851402864,61.44729700959,61.611180406251385,14719300
2024-11-11,61.080963134765625,61.8136282550032,60.97491920861408,61.68830328068921,13980900
2024-11-12,60.926719665527344,61.45693562957986,60.84959547130967,61.389453798381396,15021000
2024-11-13,60.73391342163086,60.98455970019859,60.24225955012015,60.78211420472265,13177600
2024-11-14,60.30009841918945,60.83995674590742,60.184415805422745,60.83995674590742,15910800
2024-11-15,59.51924133300781,60.3772278412458,59.18182847053699,60.24226416725119,26284300
2024-11-18,59.634918212890625,59.90484553488105,59.34570984254603,59.625275849971565,16062100
2024-11-19,60.33866500854492,60.367584744768706,59.41319667454125,59.673485333008074,16254800
2024-11-20,60.724273681640625,60.743551052555404,59.78916306046345,60.44470399608482,18904900
2024-11-21,61.466575622558594,61.51478008371198,60.68571336565706,60.8785201778184,17292300
2024-11-22,61.620819091796875,62.16068109692846,61.36053412974457,61.92930851402864,19562200
2024-11-25,62.064273834228516,62.38240562798667,61.54370021873604,62.00643436444274,36805300
2024-11-26,62.22816467285156,62.31492387764541,61.7557844857466,61.9967920834649,14473300
2024-11-27,62.11247634887695,62.758374924467425,61.93895058999033,62.62341126255204,13263400
2024-11-29,62.24361038208008,62.40873677863351,61.94249296407644,62.18532481036782,10648400
2024-12-02,61.825931549072266,62.35045721819194,61.53452592931042,62.21446990517048,16500100
2024-12-03,61.69965362548828,62.24360656177373,61.22369434306649,61.89392279597424,24874500
2024-12-04,60.42719650268555,61.53452600188211,60.126082796461866,61.466532345291185,28137700
2024-12-05,61.11684799194336,61.31111716839855,60.32034770331578,60.679746976639606,21040400
2024-12-06,60.7380256652832,61.54424145771854,60.71859837693069,61.02943128519443,15581100
2024-12-09,60.8060188293457,61.126563526501336,60.126082269396825,60.89343977353575,22348300
2024-12-10,61.107139587402344,61.233415114903494,60.01923732648318,60.9031586082381,14949400
2024-12-11,60.844879150390625,61.80650962727327,60.61175908079142,61.19456296016613,32819000
2024-12-12,62.01049041748047,62.0881958719744,61.408259249989946,61.728800271014514,17542100
2024-12-13,61.311119079589844,62.010486654478704,61.301407287883706,61.74822381389538,13429000
2024-12-16,60.75745391845703,62.02991353542992,60.56318473722337,61.41796691142563,24559700
2024-12-17,61.58309555053711,61.72879465397152,60.53404422000287,60.66031974061377,21902400
2024-12-18,61.04885482788086,61.81621604310476,60.99057666823818,61.01000395657786,20946100
2024-12-19,60.66032028198242,61.3596841365371,60.611753913737516,60.90315582858333,21300600
2024-12-20,60.75745391845703,61.252840515871696,60.49519107959805,60.67974846918943,42458100
2024-12-23,60.59233093261719,60.96143832181786,59.76668779225678,60.708890965765995,13010800
2024-12-24,61.039146423339844,61.039146423339844,60.232930586701265,60.41748798348081,5019100
2024-12-26,60.776885986328125,60.942016100243556,60.61175957778943,60.825452359111466,7943800
2024-12-27,60.66032028198242,61.14599137518424,60.42719652687994,60.66032028198242,8542800
2024-12-30,60.252357482910156,60.55347490885403,59.91238918376107,60.55347490885403,8972200
2024-12-31,60.47576141357422,60.640891508013155,60.0289449080651,60.24264136955915,9256700
2025-01-02,60.06780242919922,60.95172369229877,59.854105957226864,60.56318532605385,12991000
2025-01-03,59.98038101196289,60.300925717409136,59.85410548811652,60.1260838245069,10403200
2025-01-06,59.06732177734375,59.80554023474309,58.921618962081624,59.73754657572117,17924200
2025-01-07,59.09646224975586,59.95124446164257,58.88276577044003,59.35872510017712,17799600
2025-01-08,59.9415283203125,59.999810188238925,59.18388256415177,59.2421644320782,14412400
2025-01-10,59.31986999511719,59.88325026999886,58.989613487001584,59.815256609978874,22425000
2025-01-13,59.88324737548828,60.07751284879735,58.97018334727955,59.37814899305665,18016200
2025-01-14,60.2620735168457,60.29121259835322,59.54327862818872,59.89296242778528,16658300
2025-01-15,59.99980926513672,60.82544866848746,59.91238831728034,60.54376224128491,16187200
2025-01-16,60.46604919433594,60.5146155610473,59.562700693074795,59.659833426497514,12585500
2025-01-17,60.91286849975586,60.97115036571726,60.38834282223262,60.524333842809206,17948900
2025-01-21,60.63117980957031,61.41796834450558,60.514619780260965,61.097427337560745,19817100
2025-01-22,60.009521484375,60.50490809421507,59.89296145486179,60.33977798914287,18191900
2025-01-23,59.766685485839844,60.20379022500067,59.61127087918005,60.02894832933634,16528400
2025-01-24,60.145503997802734,60.23292493929741,59.67926021162321,59.95123853259344,19244600
2025-01-27,62.03962707519531,62.34074449986105,60.679750178994574,61.06828484703341,20742900
2025-01-28,60.57290267944336,62.20475793907842,60.49519352166236,61.68994403222078,14956000
2025-01-29,61.02943420410156,61.544244401247944,60.7574558595347,60.76717135686382,11325600
2025-01-30,62.21446990966797,62.447589959042645,61.41796590907141,62.020197026228445,13201000
2025-01-31,61.660804748535156,62.09790949617839,61.573383799006514,61.874501226355534,12096800
2025-02-03,61.53452682495117,61.80650516032914,60.640893780445296,61.36940042970065,12067900
2025-02-04,60.8740119934082,61.80650329235856,60.56318279555019,61.7870760043204,15678000
2025-02-05,61.311119079589844,61.47624918160592,60.79630889550581,60.9225844199444,10686800
2025-02-06,61.54424285888672,61.91335393523509,61.10713812444476,61.796790202466255,13423400
2025-02-07,62.01049041748047,62.0881958719744,61.456825622220734,61.61224023658528,13184700
2025-02-10,62.700138092041016,62.79727082387619,61.83564047505268,62.26302968265413,16154300
2025-02-11,65.66273498535156,65.73072864680198,64.50684274069445,65.56560224195857,30589100
2025-02-12,66.74092102050781,66.84776925432391,64.95365494713461,64.95365494713461,26033800
2025-02-13,67.50828552246094,67.61513376147185,66.78949434154922,67.02261440359432,24393100
2025-02-14,66.8963394165039,68.02309250538978,66.7894911825467,67.37229501547061,20779100
2025-02-18,67.07118225097656,67.38201146029208,66.45923191865798,66.58551114824901,15569100
2025-02-19,68.06194305419922,68.12022121081665,67.1877336511758,67.22658822583823,16032300
2025-02-20,68.03280639648438,68.06194547582986,67.43057158391811,67.71226170217881,13398000
2025-02-21,69.30525970458984,69.54809523783,68.1202211166575,68.30477849336079,21662300
2025-02-24,68.56704711914062,69.67438412220139,68.31450346528342,68.80988268606336,21418400
2025-02-25,69.44125366210938,69.71322829967038,68.70303890608754,68.82931072759713,21555600
2025-02-26,68.77102661132812,69.2372666894222,68.50876008299183,69.22755119299245,14531200
2025-02-27,68.83901977539062,69.48981722726072,68.40191136818876,68.69331697299,16789500
2025-02-28,69.16927337646484,69.51895714213325,68.53789949896621,69.40239341665962,22167400
2025-03-03,70.24746704101562,70.28632161799261,67.73169432046701,68.22707350272965,21717600
2025-03-04,68.17851257324219,70.56801353744137,67.8773914467018,70.00463327307857,25411900
2025-03-05,68.07166290283203,68.71274489886963,67.83853543995214,67.89682101104853,23933600
2025-03-06,68.44076538085938,68.508759033321,67.45970775755394,68.39220272095953,21694000
2025-03-07,69.38297271728516,69.76179557737375,67.65398481005975,67.65398481005975,28393300
2025-03-10,69.40239715576172,71.1216769980508,69.27612533775999,69.89778375227331,25251200
2025-03-11,69.004150390625,69.97549258518207,68.58647295053534,69.82007427689159,28076400
2025-03-12,67.93567657470703,68.7030378103025,67.7414036861527,68.35335402165765,18923300
2025-03-13,67.62484741210938,68.23679033729879,67.29458720670743,68.23679033729879,15746600
2025-03-14,67.67377471923828,67.77162425439738,66.91053042793898,67.03774154254269,14205100
2025-03-17,68.6131362915039,68.66205732108459,67.59548481167927,67.75204255795373,15634800
2025-03-18,67.8890380859375,68.68163646059993,67.8107629401008,68.60335384932253,12657600
2025-03-19,67.79118347167969,67.88903299571948,67.0670880352571,67.07687522729312,14780000
2025-03-20,68.21194458007812,68.30979410617803,67.60526557355422,67.8205390102382,16295300
2025-03-21,67.19429779052734,68.46636411523437,66.71482985325075,68.2119493572048,47479500
2025-03-24,67.4682846069336,67.5954957283564,66.86161297716231,67.32151402904789,12575400
2025-03-25,67.33129119873047,67.59549315976801,67.12580493205745,67.46828204317914,12513900
2025-03-26,68.51528930664062,68.838199503876,67.41936252636242,67.43892944796399,14478200
2025-03-27,69.21981048583984,69.46443803947344,68.5642104338075,68.67184715464153,11663400
2025-03-28,68.85777282714844,69.78735463040796,68.03582028919669,69.28831228470301,17412900
2025-03-31,70.0809097290039,70.39403272350637,68.97518832229123,69.21003616724889,24016900
2025-04-01,70.32553100585938,70.36467230984819,69.6601437689303,70.1396116782726,15309100
2025-04-02,69.7971420288086,70.80500645110817,69.5231603371669,70.41360083500238,14606500
2025-04-03,71.60738372802734,72.36083337081793,70.76586427660659,70.92242950730864,24959600
2025-04-04,68.4272232055664,71.44103661679749,68.29023236555052,70.86371167778125,26517300
2025-04-07,66.90074920654297,67.8890391946576,64.63060570050881,64.80673784603908,34258400
2025-04-08,66.94966888427734,68.47614993643519,66.30385600737418,67.47806531016575,22774400
2025-04-09,68.44678497314453,68.9556144538461,65.8341645511063,66.46041047701569,27918700
2025-04-10,69.23938751220703,69.67971413936944,67.49764045835995,68.68163696726228,22450200
2025-04-11,69.89498901367188,70.30596153612429,69.0241154690004,69.38616695712712,19988200
2025-04-14,70.89305877685547,71.09855248198781,69.4057266043709,69.76777805455627,13930200
2025-04-15,70.31575012207031,71.0691997614917,70.17875927853916,71.05942003369738,14965500
2025-04-16,70.13961791992188,71.10834101716941,69.85584903983097,70.80500521606305,15276200
2025-04-17,71.43124389648438,71.85200357695798,70.17875204729043,70.35488418017336,20754500
2025-04-21,71.20618438720703,71.89114601049218,70.27660267792626,71.80307620994618,16037200
2025-04-22,72.31190490722656,72.78158562020361,71.35296163128457,71.43124423859419,15613500
2025-04-23,71.72480010986328,72.36082576275518,70.82456505885999,71.71501291761317,16353900
2025-04-24,70.96156311035156,71.85201105972553,70.7462971170235,71.45081825648467,16893900
2025-04-25,70.36468505859375,71.35297516796928,69.60144069068704,71.08878064997823,16316000
2025-04-28,70.24725341796875,70.7071544409028,69.77756520197798,70.53102229308638,15997500
2025-04-29,70.79521179199219,71.1474760627952,68.76969596759507,69.66014383696945,16244100
2025-04-30,70.99092864990234,71.90094357108741,70.14940915437889,71.77373244811479,21074700
2025-05-01,69.75798797607422,70.49187057265391,69.6992797572886,70.45272927165021,18034200
2025-05-02,70.11026000976562,70.27660495843439,69.57207639296588,69.96348198105291,12629600
2025-05-05,70.15918731689453,70.25704432174838,69.48402026913914,70.1298332016149,11932700
2025-05-06,70.17874908447266,70.3548812099196,69.63078578994438,70.13960778265779,12705500
2025-05-07,70.84414672851562,71.12791560942759,70.12983092960744,70.17875943044922,15018200
2025-05-08,69.64057159423828,70.91263788520205,69.60143028900733,70.64843594125327,14371100
2025-05-09,69.0045394897461,69.62100572463271,68.94583126373432,69.46444050134699,11228900
2025-05-12,68.03582000732422,68.81863123399306,67.22365466610749,68.64249908126463,21539000
2025-05-13,67.47806549072266,68.19238125321668,67.39000315222596,68.09452425652164,14389100
2025-05-14,67.67377471923828,67.84989940326005,67.10623696369815,67.39978556917544,16286800
2025-05-15,70.07112121582031,70.18854513608719,68.10431347763544,68.20216301180405,19817100
2025-05-16,70.4527359008789,70.7071506486221,69.89498537361457,70.31574506719578,18441200
2025-05-19,70.38423919677734,70.61907955516192,70.10047034206913,70.48208872398422,13282800
2025-05-20,70.14940643310547,70.57994589251608,69.89499166247111,70.25704316431842,12137800
2025-05-21,70.30596923828125,70.53102991024632,70.0417747207448,70.14941145967046,12094400
2025-05-22,69.61122131347656,70.4429535654559,69.43508916296227,70.29617552912048,11101800
2025-05-23,70.22767639160156,70.43317011086249,69.17089100987447,70.00262321784437,12822100
2025-05-27,70.23746490478516,70.66801180589773,70.02219145422886,70.19832359873485,10666100
2025-05-28,69.62100219726562,70.35488484699343,69.52315267038999,70.1591783278018,8710900
2025-05-29,69.95370483398438,70.12005727198267,68.94584033909938,69.4742368390806,10291100
2025-05-30,70.55059051513672,70.9126420105047,70.07112256268587,70.07112256268587,28019500
2025-06-02,70.4527359008789,70.4918772055656,69.826489956773,70.4820900130338,10202700
2025-06-03,69.63079071044922,70.23746226785065,68.95561627095097,70.16896685119434,20139800
2025-06-04,69.8362808227539,70.30596157281869,69.16110634591475,69.72864409556387,13565900
2025-06-05,69.38616943359375,69.9243456230302,69.30788681734951,69.84606300678597,13531400
2025-06-06,69.81670379638672,69.94391490485923,69.41551848193814,69.5525093176465,9524000
2025-06-09,70.22767639160156,70.28639208229353,69.5622891321375,69.81670388396098,12281300
2025-06-10,70.79521179199219,71.12790914350188,70.21789435483416,70.35488518620862,12265000
2025-06-11,70.52123260498047,70.80500147005831,70.21789681992239,70.71693166654556,12718500
2025-06-12,70.68757629394531,70.84414151275935,70.0613303495702,70.69736348648132,12806900
