Date,Close,High,Low,Open,Volume
2007-09-17,15.783432960510254,16.0175576077008,15.714909257957446,15.989006246497903,21078400
2007-09-18,16.106067657470703,16.11177814722063,15.820549704961621,15.820549704961621,19898800
2007-09-19,16.166032791137695,16.206005146603804,15.954750029626846,16.131770927761746,17220600
2007-09-20,16.077526092529297,16.174602299089088,16.03469793789563,16.148905624141932,12583400
2007-09-21,16.146047592163086,16.23455859117849,16.07752386125734,16.09751004020194,21948800
2007-09-24,16.188873291015625,16.383025647809564,16.13462416566253,16.13462416566253,20872800
2007-09-25,16.280242919921875,16.351622448110327,16.14319435649987,16.186021419913843,15230200
2007-09-26,16.37445640563965,16.46867786579931,16.24882888125813,16.32306307994614,14776200
2007-09-27,16.36875343322754,16.442987661071655,16.311649594566227,16.363042940444895,14274400
2007-09-28,16.40872573852539,16.49723565344679,16.283097076058684,16.36018709461822,13061200
2007-10-01,16.531497955322266,16.65427082196242,16.434421760517612,16.448697447278427,19918600
2007-10-02,16.537200927734375,16.605725722369588,16.45725624163051,16.560042889001,17565600
2007-10-03,16.43728256225586,16.568620671860465,16.380178704855663,16.488675924999487,12628400
2007-10-04,16.522939682006836,16.597175031815386,16.437284430752484,16.460126411975306,11534600
2007-10-05,16.580032348632812,16.63999087510152,16.511508629572827,16.551480980551965,10896400
2007-10-08,16.502948760986328,16.59717027276509,16.471541590393407,16.548631621167313,6021600
2007-10-09,16.525789260864258,16.525789260864258,16.36018822675845,16.445843445808087,16272000
2007-10-10,16.522939682006836,16.617161220802547,16.49724299771397,16.557202653841063,13236400
2007-10-11,16.32877540588379,16.61143872897019,16.251685408678405,16.560045397499934,12950600
2007-10-12,16.502948760986328,16.540066425247534,16.317362618010893,16.331638307598958,10410200
2007-10-15,16.457263946533203,16.62571967766525,16.320215382264536,16.585747315899198,13801000
2007-10-16,16.49152374267578,16.588599932977992,16.39730334309233,16.465827072032106,14228200
2007-10-17,16.871257781982422,16.968333940476434,16.577174605882046,16.65997399379028,32814800
2007-10-18,16.948352813720703,17.031153315441088,16.779897108811817,16.85698711843097,20771800
2007-10-19,16.777040481567383,17.05970383607552,16.757054304792206,16.99688951525928,24173600
2007-10-22,16.91695213317871,16.95978029576432,16.671406324574125,16.71423448715973,18251800
2007-10-23,17.05970573425293,17.068270928348184,16.91694669045165,16.934078167807225,11663000
2007-10-24,17.182479858398438,17.18819035126883,16.948355096538005,16.98832745746562,18633200
2007-10-25,17.502256393432617,17.54793923824779,17.156779811445066,17.196752164512723,19553800
2007-10-26,17.579345703125,17.5850561946467,17.382338646868373,17.513676684372793,16187400
2007-10-29,17.65643882751465,17.710686872817387,17.499404094972967,17.55936263280732,16951200
2007-10-30,17.625032424926758,17.744950594943415,17.51653524046695,17.65358488881888,13738200
2007-10-31,17.63359832763672,17.71925463358772,17.453722699136037,17.6992684526432,16640000
2007-11-01,17.388051986694336,17.70212144768071,17.365210016865838,17.596480060136575,20035400
2007-11-02,17.276695251464844,17.45942770276466,17.13393623865128,17.456571912576084,17152600
2007-11-05,17.22815704345703,17.339508894877728,17.108238910966815,17.273839882223594,17845400
2007-11-06,17.419464111328125,17.442306089089755,17.202470768419857,17.242443140337265,15285600
2007-11-07,17.119665145874023,17.416604233550583,17.111099951341185,17.388052858997696,14486800
2007-11-08,17.550798416137695,17.599335971612263,17.102535074506637,17.33665983551782,26091200
2007-11-09,17.36806869506836,17.630744856774832,17.31096485016883,17.559365322941737,18189800
2007-11-12,17.091121673583984,17.376639907785748,17.073990187432255,17.31382554772836,16680200
2007-11-13,17.428024291992188,17.47370714234588,17.031154325326035,17.199610040223725,15326800
2007-11-14,17.519392013549805,17.63074390605848,17.34522578612231,17.502260534254166,16542800
2007-11-15,17.68784523010254,17.81918328517822,17.413748135379812,17.413748135379812,21229800
2007-11-16,17.8791446685791,17.907697134555942,17.61646851658342,17.770648565362734,21454000
2007-11-19,17.787776947021484,17.862012261012715,17.704976438787067,17.84488078336126,16893400
2007-11-20,17.927677154541016,18.016187045735975,17.73066901908935,17.850587156646647,21572400
2007-11-21,17.77350425720215,18.11612624384874,17.742097087461133,17.927684314567905,18067800
2007-11-23,17.787776947021484,17.916260306494703,17.679279766892424,17.85630176846223,9446000
2007-11-26,17.625032424926758,17.9476681873344,17.58791476644956,17.8020533443974,16760800
2007-11-27,17.9819278717041,18.076149357361246,17.610754599490658,17.687844608892412,21048000
2007-11-28,18.082406997680664,18.14843248142691,17.938873051690454,18.14843248142691,25499000
2007-11-29,18.024986267089844,18.134071235628152,17.976184174784446,18.0594340942558,15031600
2007-11-30,17.826919555664062,18.113987510473965,17.717834521291987,18.113987510473965,21684200
2007-12-03,17.855619430541992,18.08527347791281,17.786722668792308,17.82691199019759,17112000
2007-12-04,18.013507843017578,18.06805034106355,17.657543222134443,17.783853778775374,16878600
2007-12-05,18.099628448486328,18.099628448486328,17.92738816961782,18.039344460390048,14622000
2007-12-06,18.105365753173828,18.134072094659196,17.907289368740628,18.0594349497512,15824600
2007-12-07,18.128332138061523,18.300572381266264,18.102495992073134,18.102495992073134,13413800
2007-12-10,18.162782669067383,18.228808141951834,18.050826384825182,18.108240172791596,8487800
2007-12-11,18.07666015625,18.340762013039054,18.06804737738825,18.154168595545077,17336600
2007-12-12,18.306318283081055,18.38669803169247,18.070922716235735,18.151301369770128,23241400
2007-12-13,18.398170471191406,18.412524734304014,18.19435373295664,18.251767500177483,12418200
2007-12-14,18.317800521850586,18.464204648465042,18.297705859277563,18.303446252803873,19006000
2007-12-17,17.933135986328125,18.415410251432597,17.878592372547256,18.37234961898216,23869200
2007-12-18,17.86136245727539,18.030732537128646,17.763759341850175,18.02786124530842,23756400
2007-12-19,18.04221534729004,18.08527596619274,17.8269144429306,17.855621887224743,14402000
2007-12-20,17.878582000732422,18.07378818979628,17.76949702660836,18.013504215399813,15065400
2007-12-21,18.105365753173828,18.220193309268765,17.884323419490947,17.941737197538416,25318800
2007-12-24,18.14556121826172,18.214457994281048,18.027863426164743,18.096760202184072,4593800
2007-12-26,18.088144302368164,18.214454854114848,18.01637734163097,18.214454854114848,9484400
2007-12-27,17.88433265686035,18.14269424398097,17.85849649814829,18.05657407996653,7729800
2007-12-28,17.87571144104004,18.016374045104275,17.798203006216664,17.89006461154584,8346400
2007-12-31,17.617355346679688,17.85562221079215,17.574295822073722,17.815432883129095,11729200
2008-01-02,17.536972045898438,17.67763575053507,17.4336274620963,17.640316629700575,15453800
2008-01-03,17.72069549560547,17.82691027698001,17.53123078784804,17.5599371303568,13902600
2008-01-04,17.75514030456543,18.002018750410386,17.703468020780367,17.706339311588753,18027400
2008-01-07,18.174266815185547,18.211584848949737,17.769501171837298,17.826913868421283,23782000
2008-01-08,18.248899459838867,18.487166252966325,18.174262315711704,18.25464094709122,20883200
2008-01-09,18.736921310424805,18.748404289513644,18.25751843177603,18.26325992132045,35949600
2008-01-10,18.820171356201172,18.8287830430204,18.57616407232092,18.659414028497352,28944200
2008-01-11,18.306318283081055,18.768496635980846,18.217326848755814,18.768496635980846,32147800
2008-01-14,18.458463668823242,18.521616756223175,18.300575474938686,18.300575474938686,22931400
2008-01-15,18.260377883911133,18.429746787804103,18.246024716895374,18.266119369732724,22999400
2008-01-16,17.984800338745117,18.329280865410777,17.935998237252118,18.16565228672152,25334000
2008-01-17,17.809690475463867,18.174266792721905,17.769501149873953,18.157042326721804,37273000
2008-01-18,17.436506271362305,17.927392160998384,17.27000634898624,17.8958145139907,33758200
2008-01-22,16.876720428466797,17.051832005295815,16.566686601606825,16.8594959619489,37369800
2008-01-23,16.89968490600586,16.919779568949792,16.21646417575817,16.515013923101016,32257400
2008-01-24,17.189626693725586,17.22981602576432,16.919782158476103,16.982937448866778,30700600
2008-01-25,16.767637252807617,17.321678428968127,16.715964939325907,17.321678428968127,25926400
2008-01-28,17.054706573486328,17.05757677110313,16.664293992963177,16.756155647783057,18341400
2008-01-29,16.807823181152344,17.1264686847026,16.73031472663388,17.1264686847026,26833600
2008-01-30,16.58390998840332,16.891072503306837,16.523626002131106,16.793469389547415,23066800
2008-01-31,16.937000274658203,17.040344858326026,16.431761426264885,16.448984793491682,24041800
2008-02-01,17.01164436340332,17.21546341773622,16.79634342459252,17.02025714560825,16520200
2008-02-04,16.83078956604004,17.066185132411757,16.78485875053036,17.057572351638242,15315800
2008-02-05,16.477693557739258,16.793467726532203,16.45185740974152,16.78772623863528,24709600
2008-02-06,16.56668472290039,16.70447715418645,16.5264954006599,16.621228313149825,16816400
2008-02-07,16.779115676879883,16.845141149496467,16.604004117077373,16.604004117077373,23313200
2008-02-08,17.00876808166504,17.160913673574342,16.934130931410518,16.96283727495222,20221800
2008-02-11,17.080541610717773,17.13795541497933,16.879593843340942,17.0374809837523,13635800
2008-02-12,17.20110511779785,17.367604997126243,17.12359776164368,17.166657282276336,23823800
2008-02-13,17.048959732055664,17.353252052562272,16.939873640541677,17.353252052562272,29032000
2008-02-14,16.807823181152344,17.135080370178986,16.764763658693415,17.086279359043466,25045400
2008-02-15,16.868106842041016,16.885331307736266,16.652805948696802,16.776245215153644,20761400
2008-02-19,16.678638458251953,16.951353082628206,16.641320433342024,16.936999911887714,17218000
2008-02-20,16.715961456298828,16.730314630369218,16.52075522272596,16.67290193408766,14832000
2008-02-21,16.647069931030273,16.810698565376875,16.57243165514188,16.741801779562763,17465200
2008-02-22,16.72457504272461,16.744670802799725,16.47482628126577,16.649937872028755,14768400
2008-02-25,16.87097930908203,16.95709945340339,16.707350706348336,16.707350706348336,16020800
2008-02-26,17.086286544799805,17.106381216080322,16.74180474486918,16.82218342999126,16807800
2008-02-27,17.238420486450195,17.341765065558683,17.017378157818534,17.017378157818534,19804800
2008-02-28,17.069061279296875,17.258526096203436,16.98007090920703,17.224078246332446,15436000
2008-02-29,16.781986236572266,17.031736054354894,16.701607589052493,16.96570948523286,15967400
2008-03-03,16.942745208740234,16.980064337118023,16.75040917332576,16.75040917332576,12492600
2008-03-04,17.0432186126709,17.10350369578087,16.79921136868386,16.819306031361524,20105800
2008-03-05,17.13220977783203,17.22407140438258,16.945615232920435,17.00590031509427,16079400
2008-03-06,16.9657039642334,17.181004781521015,16.942739113162546,17.083401700547565,14563200
2008-03-07,16.893938064575195,17.051826216361807,16.793464781689764,16.86523172520126,18332600
2008-03-10,16.839405059814453,17.034611343643952,16.836534862292226,16.893947573354914,18909600
2008-03-11,17.07192611694336,17.132210105192122,16.899684742562183,16.93987406806136,29836200
2008-03-12,17.100820541381836,17.187495629555638,17.034370448669577,17.08926481812892,22601200
2008-03-13,17.025699615478516,17.0748144592704,16.846573270297412,16.953471126053312,17542000
2008-03-14,16.6212158203125,17.02569570913833,16.505650925018713,17.02569570913833,26531400
2008-03-17,16.66744041442871,16.762782518548814,16.39586177907989,16.439199299519743,21630200
2008-03-18,17.164379119873047,17.164379119873047,16.739675226191356,16.814793476480848,18364800
2008-03-19,17.323274612426758,17.574630461705098,17.152815392601646,17.152815392601646,23258600
2008-03-20,17.63530921936035,17.66420017588295,17.346395245657014,17.381064613908,31028600
2008-03-24,17.67576026916504,17.768212669683255,17.4908554681286,17.695984162895925,14037600
2008-03-25,17.742202758789062,17.86065741506545,17.64397198757554,17.67575269327978,15298200
2008-03-26,17.66708755493164,17.82598999865737,17.62375002386135,17.742204693051715,16547800
2008-03-27,17.713315963745117,17.883775250767737,17.684423905365406,17.727761441875305,16830400
2008-03-28,17.606414794921875,17.797097947858962,17.589080664185264,17.791320639026225,13671600
2008-03-31,17.586191177368164,17.681533306358563,17.519741103580557,17.565967289785814,18541400
2008-04-01,17.750865936279297,17.76820116344544,17.59485330025936,17.6266328968857,25873200
2008-04-02,17.467737197875977,17.7306488489743,17.395508710188313,17.7306488489743,18167000
2008-04-03,17.496631622314453,17.594862422949554,17.407067888696762,17.418624712799573,16176200
2008-04-04,17.407068252563477,17.603529857940387,17.392622773192706,17.487963818735345,15262800
2008-04-07,17.441736221313477,17.51107605968607,17.412845264894514,17.412845264894514,16193200
2008-04-08,17.4821834564209,17.499518691003733,17.297278696014555,17.41284472232817,19942800
2008-04-09,17.560192108154297,17.5746386894721,17.42440328114615,17.479296542947793,12995600
2008-04-10,17.719087600708008,17.762424018529334,17.470621504237656,17.589076143006206,14842200
2008-04-11,17.418622970581055,17.76820859882989,17.36083995796588,17.629530029825045,15567600
2008-04-14,17.623748779296875,17.724868208494374,17.378172392892026,17.447511115164847,20029600
2008-04-15,17.606414794921875,17.687311446129776,17.45617941652914,17.632417093145985,23441800
2008-04-16,17.66708755493164,17.866437773192732,17.490849878353956,17.8404354749744,23117600
2008-04-17,17.531293869018555,17.733533800164075,17.490846103213244,17.62085756624386,16659800
2008-04-18,17.36661720275879,17.64686407873801,17.23371705415556,17.554410603493125,22254200
2008-04-21,17.435955047607422,17.461957345113248,17.23371618047229,17.3117219708706,12428800
2008-04-22,17.303058624267578,17.450405375839306,17.248165363122478,17.39840076965157,17274000
2008-04-23,17.42728614807129,17.447510032656023,17.265493969274367,17.265493969274367,18987200
2008-04-24,17.407068252563477,17.623753749483352,17.27416807896128,17.415735319762053,12836600
2008-04-25,17.141263961791992,17.47929273020183,17.034365014379,17.407064247845625,18802400
2008-04-28,17.04014015197754,17.30594148909251,17.005470795699573,17.14126066912347,16098000
2008-04-29,16.965024948120117,17.045920489289482,16.863904419539317,16.98813748754604,14869000
2008-04-30,17.008365631103516,17.268388652989604,16.9563610267263,16.96502919553541,23359200
2008-05-01,17.07192611694336,17.092150006182855,16.872575879245783,16.933247546964267,15127600
2008-05-02,16.97947120666504,17.19037823596119,16.930355267174626,17.071923572873786,16519000
2008-05-05,16.866796493530273,17.04014442046199,16.79745666148604,16.979472756247812,14121400
2008-05-06,16.83501625061035,16.86679696192488,16.722339984763767,16.82923783926959,13390400
2008-05-07,16.47675895690918,16.83790132297939,16.4652032388054,16.835012668983204,29866200
2008-05-08,16.26296615600586,16.632775651277903,16.193626324582738,16.56921423098331,28002800
2008-05-09,16.222515106201172,16.277408347664814,16.130062751041873,16.262962873818488,20830000
2008-05-12,16.294742584228516,16.31207671093982,16.179176596264764,16.231181180636558,17243400
2008-05-13,16.323637008666992,16.39875414536736,16.257186937169198,16.26296534801064,20876800
2008-05-14,16.335195541381836,16.468095698298068,16.23407499424352,16.364086496496046,20732200
2008-05-15,16.470985412597656,16.517211605025857,16.254299928943073,16.32363976864506,16503200
2008-05-16,16.488319396972656,16.583661531563713,16.404534085141595,16.485430742342295,17961000
2008-05-19,16.618335723876953,16.710788128567593,16.450765051550416,16.496991253895736,20009200
2008-05-20,16.494089126586914,16.65588125370875,16.456530023446028,16.612543742229366,17955200
2008-05-21,16.366968154907227,16.554761474468084,16.30918517115052,16.44208526230782,25203800
2008-05-22,16.83501625061035,16.878352682487122,16.3323054851572,16.37564301915324,25230600
2008-05-23,16.93902587890625,17.057480559089402,16.759898429170327,16.788790486604814,30583000
2008-05-27,16.92746925354004,16.959249966029326,16.788790682593493,16.915912430431334,15614200
2008-05-28,16.595218658447266,16.999698672367686,16.566327701218395,16.999698672367686,24045600
2008-05-29,16.719444274902344,16.794562493466294,16.508537295597048,16.621213521324094,24705200
2008-05-30,16.543214797973633,16.75412298328618,16.473876056657232,16.66744790346155,26831600
2008-06-02,16.468101501464844,16.57499939560014,16.309198988102715,16.482546984112368,19121200
2008-06-03,16.294742584228516,16.540318931002815,16.26296188243254,16.427642698903576,18839800
2008-06-04,16.381420135498047,16.459427029252705,16.251408645906956,16.251408645906956,14971800
2008-06-05,16.522991180419922,16.543215072149,16.31208409373137,16.395869417820087,15701400
2008-06-06,16.12139892578125,16.499876614327867,16.104064793345987,16.470984556736923,24947800
2008-06-09,16.138729095458984,16.251405329403816,16.034719925011768,16.034719925011768,19351600
2008-06-10,16.759902954101562,16.930362281569042,16.179186219374493,16.2167453531201,32680000
2008-06-11,16.617395401000977,16.818061195872875,16.579588625108453,16.78607093237815,23459000
2008-06-12,16.617395401000977,16.74826415648563,16.503976182709714,16.666835201689093,19044000
2008-06-13,16.1171875,16.605763480028596,15.680959025644928,16.58540623997627,61756600
2008-06-16,15.756572723388672,16.146270208340255,15.715858242919854,16.117187644157966,35384800
2008-06-17,15.692594528198242,15.907801097645853,15.692594528198244,15.864177799570111,28668600
2008-06-18,15.459938049316406,15.704226054540268,15.445397321143195,15.640245519314403,26037200
2008-06-19,15.51810073852539,15.587896671516514,15.41340572965235,15.529733763819362,25221200
2008-06-20,15.605341911315918,15.672230124253867,15.393044250412151,15.433758718340812,33273000
2008-06-23,15.489021301269531,15.660604576132148,15.419225354192257,15.660604576132148,17910600
2008-06-24,15.521005630493164,15.564628912755555,15.305800248443624,15.413402939468396,21827400
2008-06-25,15.733307838439941,15.872901938091042,15.529735421003902,15.547183851420437,23750600
2008-06-26,15.477388381958008,15.884534338606002,15.45121462615027,15.680960805588752,30532200
2008-06-27,15.0760498046875,15.483196654005848,15.07314210420613,15.462838313092607,35673200
2008-06-30,15.116762161254883,15.384316053080276,14.959719731882526,15.081864213411833,30142000
2008-07-01,14.831765174865723,15.099318053357944,14.808499128360577,15.099318053357944,35340600
2008-07-02,14.93936538696289,14.994621683548505,14.793955948598173,14.834670413838538,32505400
2008-07-03,14.971359252929688,15.049880501717169,14.887021492077995,14.93936899126965,14904400
2008-07-07,14.916104316711426,15.058604981957846,14.831766554365274,15.026614719730942,23402400
2008-07-08,14.968453407287598,15.029525127453745,14.831768130298851,14.855034181440075,26657400
2008-07-09,14.799773216247559,15.017887384950878,14.791049004502955,15.014979684164688,23205400
2008-07-10,14.552582740783691,14.817227981216853,14.453704238347873,14.817227981216853,30312600
2008-07-11,14.619465827941895,14.686354039948009,14.401351659031777,14.442066126393234,26927400
2008-07-14,14.820138931274414,14.907384426807955,14.697995459404789,14.697995459404789,25123000
2008-07-15,15.061516761779785,15.122588487495761,14.712533728652586,14.729983268594214,38457400
2008-07-16,15.221465110778809,15.2970775557261,14.904472385425525,15.08768864927942,27188400
2008-07-17,14.639824867248535,14.936460306678619,14.453700930991108,14.889929322614263,79214400
2008-07-18,14.549677848815918,14.680546653378029,14.439167399973888,14.680546653378029,36493800
2008-07-21,14.4246187210083,14.570028188395023,14.378087735819998,14.570028188395023,21760400
2008-07-22,14.933550834655762,15.157481532229532,14.558395277611039,14.57584370249593,43142600
2008-07-23,15.267998695373535,15.28253942463468,14.83758667480177,14.982996186186279,25824200
2008-07-24,15.081873893737793,15.381417116206606,14.985903088838189,15.247640639122132,21340400
2008-07-25,15.140040397644043,15.195295618696472,14.98590554416238,15.195295618696472,16853600
2008-07-28,14.87539005279541,15.140035258551478,14.863757028295163,15.122585721801109,14040000
2008-07-29,14.997536659240723,15.067333711643,14.866667879353022,14.892841635330562,16244800
2008-07-30,14.92192268371582,15.122587386191956,14.831768397995956,15.078964094207997,19487000
2008-07-31,14.977174758911133,15.07896093973179,14.895745814254607,14.977174758911131,21216800
2008-08-01,15.454122543334961,15.477388597437535,15.046976581018594,15.10513949750199,33156000
2008-08-04,15.675138473510742,15.727485961989938,15.38431958613122,15.448298986972224,22279000
2008-08-05,15.968863487243652,15.995037228902746,15.71875909125361,15.733299812311794,25483200
2008-08-06,16.099740982055664,16.134638953518238,15.87871790755751,15.957239175388182,20380000
2008-08-07,15.707137107849121,16.041579474125108,15.657698399634187,16.041579474125108,19928800
2008-08-08,16.11428451538086,16.149182492916644,15.619891877845951,15.70422967382858,19658200
2008-08-11,16.096830368041992,16.236424457033042,15.95142087561384,16.035758647474903,14183600
2008-08-12,15.93397331237793,16.233516528053386,15.73912400505522,16.050300247009798,16690800
2008-08-13,16.05611801147461,16.123006253712784,15.820555312589414,15.86708631194582,19036800
2008-08-14,16.0008602142334,16.239331686124217,15.9223389574811,16.009584428521535,15411800
2008-08-15,16.01249885559082,16.175356829482297,15.922344541910366,16.05902986375792,23892000
2008-08-18,15.800195693969727,16.099738887950227,15.68677536004264,16.015401117614587,21137600
2008-08-19,15.800195693969727,15.87580814053475,15.698408385479219,15.77111313037828,16564200
2008-08-20,15.806008338928223,15.919428653061848,15.675140708457265,15.864172346574298,11033200
2008-08-21,15.561727523803711,15.77402641538284,15.477390838934209,15.759484574769465,11670800
2008-08-22,15.811829566955566,15.852544051636213,15.532643578242714,15.593715305263682,14812600
2008-08-25,15.57917308807373,15.875808588763308,15.521009068635037,15.744939822372848,12329200
2008-08-26,15.564635276794434,15.672238011815608,15.457032541773259,15.5791760070319,9461400
2008-08-27,15.643152236938477,15.707131654215038,15.477385517299513,15.584988222643718,13595400
2008-08-28,15.448305130004883,15.579173903242959,15.3843257037224,15.486111911026205,20861000
2008-08-29,15.142946243286133,15.439581776041434,15.134222027712497,15.439581776041434,17841200
2008-09-02,15.11095142364502,15.401770355321267,15.096410698938445,15.186564967137107,25723800
2008-09-03,15.023713111877441,15.134224669106109,14.910293852078915,15.023713111877441,22448800
2008-09-04,15.038249969482422,15.204016707928744,14.889932770120186,15.04697529371768,25899000
2008-09-05,15.102229118347168,15.154576621412097,14.971360360684839,15.032432077798484,18284200
2008-09-08,15.52391242980957,15.567534597034415,15.209827500737857,15.331972009616639,22306800
2008-09-09,15.669322967529297,15.855446889886782,15.46284070111451,15.46284070111451,29463600
2008-09-10,15.648971557617188,15.733308228623738,15.503562050478754,15.724584013199111,24609000
2008-09-11,15.859846115112305,15.985787730576156,15.53766944779323,15.578673486823085,27409200
2008-09-12,15.962363243103027,15.977007389595476,15.684119990639457,15.771985986870911,20364200
2008-09-15,16.035581588745117,16.334326804471633,15.681188181596841,15.745622635538744,32162400
2008-09-16,16.06486701965332,16.11758681995578,15.728047314694617,15.824699537064916,32829400
2008-09-17,15.423443794250488,16.076582280778165,15.420515413113934,15.979930061403861,37536000
2008-09-18,15.637252807617188,15.827630000007193,15.259427921519329,15.587462502784458,40347200
2008-09-19,15.441019058227539,16.035579929121305,14.679511395793838,16.035579929121305,47807400
2008-09-22,15.048550605773926,15.423446012647151,15.028048583040322,15.379512468345752,23355200
2008-09-23,14.843527793884277,15.329720645591676,14.811310013551491,15.063193259124542,25686000
2008-09-24,14.700011253356934,14.966538616647044,14.606287419053348,14.937250337405763,21740600
2008-09-25,15.07198715209961,15.29751061134947,14.74981142018661,14.76152718574484,26174800
2008-09-26,15.370729446411133,15.423449263775112,14.890394325785266,14.919682616642286,27516800
2008-09-29,14.946035385131836,15.511307843381932,14.764445610560783,15.253567878595966,39031200
2008-09-30,15.487878799438477,15.493736678778873,14.940178812511986,15.174489517022861,35193200
2008-10-01,15.862776756286621,15.897922920851684,15.382441743883875,15.411730028142022,29096400
2008-10-02,15.698761940002441,15.894997050822688,15.493741683248366,15.537674116577124,30669000
2008-10-03,15.397089004516602,16.108805405448553,15.344369188353001,15.751482455290073,27695800
2008-10-06,14.913823127746582,15.315079596359583,14.269471860120726,15.036836394097568,46243600
2008-10-07,14.43934440612793,15.098340864881727,14.374909956575536,15.025119036131304,34820200
2008-10-08,13.885790824890137,14.527213793359891,13.604619204515181,14.248971672498651,49084200
2008-10-09,12.682024002075195,13.95022696092109,12.682024002075195,13.932653314970931,46288400
2008-10-10,12.154825210571289,13.19457509549014,11.800431779807036,12.315913032075349,73567200
2008-10-13,13.841849327087402,13.92092900942642,12.655656326554254,12.720091871558505,50478400
2008-10-14,12.807962417602539,13.794992376870026,12.491644691798973,13.794992376870026,57665600
2008-10-15,12.948552131652832,13.862361655553196,12.86068613208309,13.71591795051136,56256000
2008-10-16,13.408382415771484,13.446458083797411,12.339344267383712,13.12135294919299,53069400
2008-10-17,12.945618629455566,13.52260583938684,12.567793751722354,13.168212481486552,42030000
2008-10-20,13.607542037963867,13.727625771695228,13.042269528203105,13.2062867985117,27773000
2008-10-21,13.48160171508789,13.803778407176013,13.47281545384208,13.578255057897234,21927000
2008-10-22,13.291230201721191,13.537255656431263,12.951480870671736,13.35566466840656,31891200
2008-10-23,12.611725807189941,13.355658597833,12.15482127975559,13.355658597833,56321200
2008-10-24,12.187041282653809,12.594154469292283,12.008379842813572,12.008379842813572,40797600
2008-10-27,12.011302947998047,12.658584475048144,12.008374567753668,12.052308092350948,29412000
2008-10-28,13.253155708312988,13.273657738258619,12.043530355136632,12.172401534539834,36079600
2008-10-29,12.843111038208008,13.414241646976487,12.740600903139395,13.062776571020756,29859200
2008-10-30,13.08034610748291,13.326371471650589,12.848964884114528,13.162354189780029,25942200
2008-10-31,12.904619216918945,13.472820369409176,12.740601871071721,13.22093702721681,31870200
2008-11-03,13.311731338500977,13.370309036609976,12.933906358838431,13.036416492571682,18576200
2008-11-04,13.48160171508789,13.762774364993755,13.358589588541113,13.677836782029729,23774200
2008-11-05,13.100850105285645,13.601687170233488,13.062774439639895,13.390809052889209,23496800
2008-11-06,13.030558586120605,13.31465855354007,12.846039244298073,13.106708804893719,34002800
2008-11-07,13.546034812927246,13.74226872689764,13.030553763539523,13.133063850348512,29180800
2008-11-10,13.443527221679688,13.850640380974928,13.212145991614678,13.727627136692682,22561600
