Date,Close,High,Low,Open,Volume
2019-08-30,45.11735153198242,45.26490125780717,44.92881646609102,45.21571697353858,8746700
2019-09-03,45.33047866821289,45.355072374646994,44.9779991034748,45.06816873077726,12991400
2019-09-04,45.71575164794922,45.83870768266064,45.33048252649441,45.37146787139822,10718100
2019-09-05,45.182918548583984,45.71573724541551,45.109143700207014,45.69934248722281,13677000
2019-09-06,45.27309799194336,45.44523829989825,44.88782890815579,45.44523829989825,9093500
2019-09-09,44.69110870361328,45.150152761533086,44.559953705205025,45.10916428385778,10814900
2019-09-10,44.59273910522461,44.62552550655279,44.141890908419946,44.45338517339911,12038200
2019-09-11,44.89603042602539,44.92062100657677,44.240255553144664,44.50256550229695,9740400
2019-09-12,45.17474365234375,45.33868818320927,45.06817923823388,45.16654470596046,12357900
2019-09-13,44.80316925048828,45.240799118834474,44.64628497306241,44.98482705055062,11486100
2019-09-16,44.555458068847656,44.869229787598435,44.28297450639246,44.6710573468495,11172000
2019-09-17,44.78664779663086,45.166474794151554,44.55544615261732,44.671045399702464,11347400
2019-09-18,44.77839279174805,44.82793668044339,44.43985076027195,44.75362242232213,9700400
2019-09-19,45.01785659790039,45.083911975711416,44.69582915019222,44.778399159916994,7560300
2019-09-20,44.51416015625,45.15821488972386,44.50590441729095,45.15821488972386,19211500
2019-09-23,44.70408248901367,44.885740280459395,44.48939858535911,44.51416895697669,6485300
2019-09-24,44.83619689941406,45.09216895847955,44.62151299330779,44.79491189629868,10093000
2019-09-25,44.728851318359375,44.984823365675595,44.58848168424136,44.951794104761824,10248400
2019-09-26,44.91050720214844,45.067394609924825,44.695823314985425,44.97656572117924,10031200
2019-09-27,44.844451904296875,45.116935421123515,44.588479867410655,45.050880051831186,7939900
2019-09-30,44.95179748535156,45.14996991589403,44.71234320032781,44.71234320032781,9808700
2019-10-01,45.12519836425781,45.23253874273002,44.596739613233176,45.02611057665354,14261500
2019-10-02,43.82883071899414,44.95179732183689,43.68020218408891,44.76188378275664,14343600
2019-10-03,44.45637512207031,44.5719744044892,43.61414772893302,44.17563265769122,13817500
2019-10-04,45.03436279296875,45.03436279296875,44.49764838077518,44.588477264362716,9295400
2019-10-07,44.48114013671875,44.88574072627266,44.39857013061085,44.860970354409055,5964900
2019-10-08,44.24167251586914,44.64626983355349,44.13432902042839,44.48938560932691,13301900
2019-10-09,44.44811248779297,44.64628175553957,44.20865506857575,44.638026015151674,7135000
2019-10-10,44.3077278137207,44.48938555194879,44.060014720582416,44.21689894460666,8942900
2019-10-11,44.01047897338867,44.34076525849196,43.927908977034576,44.299480260314915,8981700
2019-10-14,44.01047897338867,44.324250629252454,43.944423606274086,44.167366376242285,7306300
2019-10-15,44.18388748168945,44.32426028588566,43.98571818732841,44.11783210018382,9564300
2019-10-16,44.1673698425293,44.23342521482796,43.87011279257608,44.142596321804064,10454800
2019-10-17,44.41508483886719,44.68756837937112,44.241685935833424,44.33251168277218,13190300
2019-10-18,45.232540130615234,45.73622537527162,44.96005658095236,45.41419793028644,18122400
2019-10-21,44.77839279174805,45.05087945480719,44.32425150315966,44.96005056712081,12778900
2019-10-22,44.464630126953125,44.93528614034215,44.373804370732,44.77840185249386,9533400
2019-10-23,45.1169319152832,45.13344654378389,44.596732141963,44.638020288136396,8556600
2019-10-24,45.09217071533203,45.26556962507878,44.99308607402588,45.05914145161533,11051400
2019-10-25,44.38205337524414,45.05088173214503,44.31599485364439,45.04262284202323,9782400
2019-10-28,44.23342514038086,44.547196820341576,44.068281985146605,44.37379792477527,8866100
2019-10-29,44.1013069152832,44.30773505159325,43.97744877355983,44.084792286397196,7999700
2019-10-30,44.53893280029297,44.62976168270257,43.89487803388791,44.19213504910358,8620900
2019-10-31,44.943538665771484,44.9765679269067,44.46462382884201,44.55545272204199,13982000
2019-11-01,44.50592041015625,45.19951927615343,44.46463225099489,45.108690365749325,9889500
2019-11-04,43.87837219238281,44.58848561541821,43.738002545889,44.55545635159238,17515100
2019-11-05,43.28385925292969,43.67194523912248,43.03614606699891,43.67194523912248,19284000
2019-11-06,43.597633361816406,43.597633361816406,43.27560588744307,43.3746905372862,13288900
2019-11-07,43.176517486572266,43.762772742824914,42.904030785871086,43.663688101589926,11725500
2019-11-08,43.110450744628906,43.432478129664325,43.01136612227417,43.316878878609906,7141800
2019-11-11,42.8049430847168,43.24256977291115,42.755399192718976,43.209543661423005,8198300
2019-11-12,42.697593688964844,42.862736823071685,42.590253329162195,42.862736823071685,12656900
2019-11-13,43.275596618652344,43.308625878140575,42.90402532401867,43.08568310136037,12257900
2019-11-14,43.45726013183594,43.49028624583966,43.22605843474602,43.37468697221669,8660300
2019-11-15,43.49028778076172,43.49854667193711,43.25083348402467,43.465517406923695,8982400
2019-11-18,43.78753662109375,44.126078649124295,43.49027959163405,43.498538481254315,13782000
2019-11-19,43.82883071899414,44.0187442580744,43.65542866170876,43.88663035480796,12679500
2019-11-20,43.944435119628906,44.093063671881424,43.771033042104776,43.845347318231035,11970300
2019-11-21,43.72972869873047,44.04350029807287,43.58110021219159,43.85358682079383,7856100
2019-11-22,43.78753662109375,43.91965050642656,43.5563381092222,43.72973699312586,9113300
2019-11-25,43.944435119628906,44.08480478017613,43.572863738997604,43.99397587048356,10963500
2019-11-26,44.50592041015625,44.53894652770331,43.94443546388023,44.01874974058866,13219800
2019-11-27,44.547203063964844,44.671058085366965,44.25820171433828,44.5306884311424,9595200
2019-11-29,44.42240905761719,44.69692790503196,44.272670350528585,44.67197251164103,7222300
2019-12-02,44.71357345581055,44.71357345581055,43.96487979371329,44.355864614294305,13173800
2019-12-03,44.75516891479492,44.78844489540013,44.42241862885935,44.68029954511929,14498300
2019-12-04,45.16278839111328,45.17942638018076,44.68861680949183,44.75516559238982,13624000
2019-12-05,45.07960891723633,45.16279888189778,44.78013456457312,45.09624691016862,14068100
2019-12-06,45.27093505859375,45.33748702147698,45.06296493464202,45.17943086968768,7843500
2019-12-09,44.979774475097656,45.34580072089801,44.93818108838407,45.171106592677745,13887200
2019-12-10,44.7302131652832,44.97977667112102,44.696937184938925,44.954821272548884,8993900
2019-12-11,44.87994384765625,45.04632054614144,44.63869779352132,44.87162326737763,8879100
2019-12-12,45.03800964355469,45.295893740289,44.87163290931875,44.92986429029549,11233300
2019-12-13,45.27093505859375,45.37908041159288,44.78844602117931,44.8716328014111,13072200
2019-12-16,45.27093505859375,45.612009108311945,45.22934166847786,45.495543173266284,9538100
2019-12-17,45.27093505859375,45.40403898436022,45.162792878966876,45.2543002412452,9230000
2019-12-18,44.84667205810547,45.545451718251876,44.83003406936724,45.36243701550319,15132100
2019-12-19,45.187747955322266,45.20438594592413,44.8549944900294,44.954822433640594,13385900
2019-12-20,45.72846984863281,45.91980197340621,45.31252961911531,45.703511276968726,23832800
2019-12-23,45.67854690551758,45.95306892629024,45.62031553869395,45.75341625905817,9300800
2019-12-24,45.51218032836914,45.75342642933313,45.45394894860158,45.58704969855202,3359300
2019-12-26,45.77006912231445,45.77006912231445,45.57873697293836,45.68687916169059,6228500
2019-12-27,46.04458236694336,46.12777231728334,45.75342547418377,45.7617428825317,6895500
2019-12-30,45.978031158447266,46.07785592022548,45.8033370319924,45.903161793770614,6431700
2019-12-31,46.04458236694336,46.069540938731414,45.73678748411577,45.91980220149159,7982600
2020-01-02,45.74510955810547,46.111135831425266,45.553774252767965,46.019628469752256,11867700
2020-01-03,45.49553298950195,45.745099621078595,44.99640607309176,45.18773816349472,11354500
2020-01-06,45.47889709472656,45.678549774498435,45.35411694656938,45.46226228033629,14698300
2020-01-07,45.12950897216797,45.420665825220375,45.04632220654491,45.29588567678579,9973900
2020-01-08,45.21269989013672,45.45394597532007,45.046326343610815,45.146151106200755,10676000
2020-01-09,46.03626251220703,46.086176479758564,45.6203223027268,45.753423042825595,15398000
2020-01-10,46.19431686401367,46.52707028808593,46.12776808322232,46.1527234793476,13040100
2020-01-13,46.69344711303711,46.77663388257042,46.102809625211975,46.19431697572172,14302900
2020-01-14,46.585304260253906,46.82655034749665,46.44388610982527,46.78495696051011,16345300
2020-01-15,47.167625427246094,47.4005509539525,46.585308437107784,46.585308437107784,17735400
2020-01-16,47.26744842529297,47.37559377579232,47.092754286820906,47.29240382411121,10234100
2020-01-17,47.36726379394531,47.54196107112103,47.25080105807587,47.30903242601059,14264300
2020-01-21,47.55860137939453,47.62515333522122,47.059474404182026,47.292399902831605,11968900
2020-01-22,47.92462921142578,47.94958460735299,47.56692039406732,47.62515176681201,12869600
2020-01-23,48.10765075683594,48.124285574240204,47.61684113573134,47.73330389779476,12858900
2020-01-24,47.98286437988281,48.14092052221128,47.799849666280956,48.12428253248638,8594300
2020-01-27,47.816490173339844,48.124285066024456,47.52533327125605,47.591882060287105,14359900
2020-01-28,47.425498962402344,48.04109183852154,47.392226159038664,47.79152835974903,15240200
2020-01-29,47.425498962402344,47.633469056941394,47.134342099396385,47.417181554904374,13163600
2020-01-30,48.964473724365234,49.06429846929041,48.0494035135417,48.190824811109486,20225600
2020-01-31,48.581817626953125,49.14749656443882,48.37384752268255,49.05598921082026,17685200
2020-02-03,48.73155975341797,49.05599263095971,48.681645782499174,48.872977910962966,12333600
2020-02-04,48.947837829589844,49.45528532914811,48.76482314493038,48.87296847435384,15417900
2020-02-05,48.95616149902344,49.14749678839154,48.69828059951089,48.99775805876466,11414900
2020-02-06,49.07262420654297,49.363781065412454,48.94784088224362,49.06430362579141,9347000
2020-02-07,49.239009857177734,49.34715521995666,48.95617033609076,48.98112891111515,8757800
2020-02-10,49.70485305786133,49.77972241952771,49.32218884195398,49.34714423805217,7984900
2020-02-11,49.57175827026367,49.746452410652985,49.347150158317895,49.67990362194991,7431200
2020-02-12,49.42201232910156,49.721489768067656,49.34714296936004,49.48024370074811,9179100
2020-02-13,49.58839416503906,49.77972628786097,49.255640715470136,49.39706204221716,8173200
2020-02-14,49.87123489379883,49.97105966182001,49.59671281502538,49.605033396827565,9965500
2020-02-18,49.521846771240234,49.854600251486005,49.45529797921451,49.754775476761225,10075700
2020-02-19,49.721500396728516,49.91283254066303,49.471936868699686,49.505209678630415,6265700
2020-02-20,49.679893493652344,49.79635623016849,49.172445993084935,49.64661751939872,7597200
2020-02-21,50.02096939086914,50.02096939086914,49.438652475608905,49.50520125752248,10842400
2020-02-24,48.789794921875,49.74645563848931,48.72324295548144,49.17245920852072,14415500
2020-02-25,48.09932327270508,49.247319084574556,47.93294656218646,48.83137889496391,15915100
2020-02-26,47.91630935668945,48.640047583264646,47.816484598096,48.23242479450258,15837800
2020-02-27,45.6952018737793,48.15756770228331,45.653608478215425,47.54197783184364,23754000
2020-02-28,44.49728775024414,44.830038034322996,42.90839617899125,44.780127237065855,40890600
2020-03-02,46.51874542236328,46.55202139637988,44.67197329164379,44.8633053821819,25698600
2020-03-03,46.63520812988281,47.82479714565193,46.28581677343759,47.21752176833931,27099200
2020-03-04,49.0143928527832,49.08094480964194,46.926374393605826,46.926374393605826,20526100
2020-03-05,47.20090103149414,48.39048722863512,46.74336421716421,48.082692331754124,17948500
2020-03-06,45.96971893310547,46.51044257332135,44.90491281826223,45.70351740439466,22353900
2020-03-09,43.14132308959961,44.57215856016549,42.825207612140865,43.29937924164285,27898300
2020-03-10,44.638702392578125,44.75516514150526,42.567318788437845,44.272676156896864,27457400
2020-03-11,43.43247604370117,43.798505460109084,42.542364246590616,43.54893879496843,22653900
2020-03-12,39.23147964477539,41.53578873990651,38.84049484022293,40.37947548847135,31913100
2020-03-13,40.67485809326172,41.589559979202846,39.113990361178494,41.54759862200754,33697200
2020-03-16,37.981101989746094,40.17974527789671,34.54887223511946,35.4467934443915,28682300
2020-03-17,39.59231948852539,39.86085552226342,38.07340994671799,38.501391451314376,32106700
2020-03-18,37.63703918457031,37.888794524562456,34.901327060968434,37.544732521268934,35408300
2020-03-19,35.10273742675781,37.477604099909364,34.43978754651021,37.22585191282373,41956900
2020-03-20,32.140438079833984,35.30413177924406,31.47748831444732,35.20343156209741,51513500
2020-03-23,31.519453048706055,32.63555551139819,30.43691519452308,32.526461730436466,44978500
2020-03-24,33.10549545288086,34.74188937283363,32.58520720387316,34.59083742937937,49096200
2020-03-25,34.918121337890625,36.46220563607296,33.4915211926347,34.095729066202644,42511700
2020-03-26,37.1671028137207,37.989494843315974,35.62301897008004,35.95029707151873,37821700
2020-03-27,35.92512893676758,36.94892157183689,35.58106687393558,36.638427320306235,23297900
2020-03-30,37.76292037963867,38.23286009679594,36.11813617139188,36.11813617139188,23446000
2020-03-31,37.13353729248047,38.19089762380512,36.97409500795124,37.821661343273185,25373900
2020-04-01,35.346099853515625,36.63004158748648,35.077563731645284,35.64820379092053,21936400
2020-04-02,36.881797790527344,37.08319830311096,35.127919254194815,35.43002322427367,17621900
2020-04-03,36.781089782714844,37.20906818266225,36.34471782914338,36.5712957589518,14207100
2020-04-06,39.164337158203125,39.449657088184466,37.502769284030144,38.090193045897834,22850000
2020-04-07,39.03007888793945,40.78395705984092,39.00490462939821,40.700040730568276,21279600
2020-04-08,40.129398345947266,40.35597626297639,38.879027827515635,39.13917035353966,18937100
2020-04-09,41.11962890625,41.73222707519878,40.574163160685984,40.649689137745575,19165300
2020-04-13,39.38253402709961,40.817524367875855,39.021688053519235,40.574162534307185,19586000
2020-04-14,41.052490234375,41.329419863438204,39.38253171175417,40.23009810143972,21801900
2020-04-15,39.95317840576172,40.61612835564928,39.7853425296733,40.03709474320439,12893200
2020-04-16,39.525184631347656,40.154566572618805,39.239864689923316,39.77693996881779,17606800
2020-04-17,40.3307991027832,40.532199547065446,39.75176562276647,40.532199547065446,19844600
2020-04-20,39.0468635559082,40.28045346774273,38.862246987665635,40.104227252110036,18957900
2020-04-21,38.08181381225586,39.3573619185729,37.14193423842041,38.501401878760035,26863700
2020-04-22,38.333560943603516,38.727974698354515,38.18250900353728,38.644055175427454,15811600
2020-04-23,37.8216667175293,38.68601707949529,37.73775038768508,38.560142584728965,17668200
2020-04-24,38.123775482177734,38.39231161332221,37.86362970460514,38.18251756079039,15175000
2020-04-27,39.25666046142578,39.42449633674895,38.35874220983033,38.60210406898878,19175500
2020-04-28,39.223087310791016,40.28044765315735,39.080425727394186,40.19653133436089,17246700
2020-04-29,39.5419807434082,40.16297252573661,39.340580252687644,39.667858451010865,15780000
2020-04-30,38.509788513183594,39.44127444307414,38.35034621574027,39.44127444307414,20801100
2020-05-01,38.26642608642578,38.929375925325274,37.939147943506484,38.283209991345046,14290400
2020-05-04,37.880409240722656,38.165729247281874,37.42725337126929,38.031461197207115,22544200
2020-05-05,38.09859085083008,38.68601147707624,37.88879685539864,38.06502304327249,13370500
2020-05-06,37.55312728881836,38.29160309049942,37.52795303233915,38.09859298801963,11892900
2020-05-07,37.42725372314453,37.96432912969574,37.34333739150992,37.888803150743456,16466000
2020-05-08,38.69441223144531,38.786722118808406,37.66222596595442,37.83006183377797,13985100
2020-05-11,38.21607971191406,38.69440982467745,38.19929580605536,38.341954204050225,10874600
2020-05-12,37.61187744140625,38.47622791252385,37.595093533077346,38.26643386021739,13424400
2020-05-13,36.8734016418457,37.57830978871937,36.52094916901047,37.5195677099135,15854800
2020-05-14,36.67198944091797,36.97409329334473,36.27757572233834,36.40345339458355,18000800
